Wavenumber,Intensity
1472.2984,0.044162
1473.2303,0.045469
1474.1621,0.047132
1475.0939,0.046879
1476.0258,0.045838
1476.9576,0.046021
1477.8895,0.047096
1478.8213,0.046538
1479.7531,0.045953
1480.6850,0.046096
1481.6168,0.046336
1482.5486,0.046526
1483.4805,0.046162
1484.4123,0.045501
1485.3441,0.045141
1486.2760,0.044920
1487.2078,0.044819
1488.1396,0.045254
1489.0715,0.045604
1490.0033,0.045331
1490.9351,0.046016
1491.8670,0.046416
1492.7988,0.044790
1493.7306,0.042827
1494.6625,0.041433
1495.5943,0.040795
1496.5261,0.040843
1497.4580,0.042237
1498.3898,0.042834
1499.3216,0.042394
1500.2535,0.042714
1501.1853,0.042005
1502.1171,0.040797
1503.0490,0.040125
1503.9808,0.039298
1504.9127,0.038692
1505.8445,0.038542
1506.7763,0.039992
1507.7082,0.044859
1508.6400,0.045790
1509.5718,0.043361
1510.5037,0.042134
1511.4355,0.041900
1512.3673,0.041280
1513.2992,0.041082
1514.2310,0.040990
1515.1628,0.040258
1516.0947,0.039979
1517.0265,0.040555
1517.9583,0.041192
1518.8902,0.042227
1519.8220,0.041360
1520.7538,0.039910
1521.6857,0.040696
1522.6175,0.043434
1523.5493,0.043704
1524.4812,0.042680
1525.4130,0.041667
1526.3448,0.041706
1527.2767,0.042662
1528.2085,0.042419
1529.1403,0.042620
1530.0722,0.042610
1531.0040,0.041633
1531.9359,0.040985
1532.8677,0.041298
1533.7995,0.042124
1534.7314,0.043370
1535.6632,0.043675
1536.5950,0.042062
1537.5269,0.040749
1538.4587,0.039945
1539.3905,0.039531
1540.3224,0.041557
1541.2542,0.044814
1542.1860,0.044927
1543.1179,0.045471
1544.0497,0.046320
1544.9815,0.045309
1545.9134,0.044670
1546.8452,0.045484
1547.7770,0.045253
1548.7089,0.044093
1549.6407,0.043401
1550.5725,0.044227
1551.5044,0.046096
1552.4362,0.046150
1553.3680,0.044927
1554.2999,0.043982
1555.2317,0.044823
1556.1635,0.046128
1557.0954,0.044620
1558.0272,0.042736
1558.9591,0.044971
1559.8909,0.053186
1560.8227,0.055203
1561.7546,0.052528
1562.6864,0.049744
1563.6182,0.048282
1564.5501,0.047670
1565.4819,0.048067
1566.4137,0.049188
1567.3456,0.049278
1568.2774,0.048940
1569.2092,0.049136
1570.1411,0.050797
1571.0729,0.053107
1572.0047,0.052382
1572.9366,0.051107
1573.8684,0.050992
1574.8002,0.051226
1575.7321,0.052122
1576.6639,0.053914
1577.5957,0.057238
1578.5276,0.057771
1579.4594,0.056319
1580.3912,0.056191
1581.3231,0.056676
1582.2549,0.057186
1583.1867,0.057506
1584.1186,0.058092
1585.0504,0.059041
1585.9822,0.059721
1586.9141,0.060509
1587.8459,0.061315
1588.7778,0.061916
1589.7096,0.063282
1590.6414,0.064400
1591.5733,0.064966
1592.5051,0.065468
1593.4369,0.066085
1594.3688,0.067319
1595.3006,0.069123
1596.2324,0.070350
1597.1643,0.071090
1598.0961,0.072312
1599.0279,0.073557
1599.9598,0.074673
1600.8916,0.075678
1601.8234,0.077134
1602.7553,0.078847
1603.6871,0.080093
1604.6189,0.081750
1605.5508,0.083083
1606.4826,0.084138
1607.4144,0.086482
1608.3463,0.088783
1609.2781,0.090341
1610.2099,0.091844
1611.1418,0.093798
1612.0736,0.095156
1613.0054,0.096335
1613.9373,0.097497
1614.8691,0.098904
1615.8010,0.101084
1616.7328,0.104767
1617.6646,0.110998
1618.5965,0.115825
1619.5283,0.113743
1620.4601,0.112816
1621.3920,0.114127
1622.3238,0.115567
1623.2556,0.117889
1624.1875,0.122769
1625.1193,0.128076
1626.0511,0.128395
1626.9830,0.128051
1627.9148,0.129625
1628.8466,0.133427
1629.7785,0.135930
1630.7103,0.134757
1631.6421,0.133537
1632.5740,0.132945
1633.5058,0.133283
1634.4376,0.134341
1635.3695,0.136823
1636.3013,0.143806
1637.2331,0.150216
1638.1650,0.148764
1639.0968,0.146958
1640.0286,0.144768
1640.9605,0.142669
1641.8923,0.141295
1642.8242,0.140884
1643.7560,0.139785
1644.6878,0.138402
1645.6197,0.138181
1646.5515,0.139065
1647.4833,0.141138
1648.4152,0.141859
1649.3470,0.139936
1650.2788,0.136077
1651.2107,0.131949
1652.1425,0.129687
1653.0743,0.130390
1654.0062,0.139129
1654.9380,0.142743
1655.8698,0.137235
1656.8017,0.131663
1657.7335,0.127718
1658.6653,0.125330
1659.5972,0.124051
1660.5290,0.123100
1661.4608,0.121109
1662.3927,0.119639
1663.3245,0.119038
1664.2563,0.117784
1665.1882,0.115644
1666.1200,0.112809
1667.0518,0.110130
1667.9837,0.108205
1668.9155,0.106719
1669.8474,0.106291
1670.7792,0.106601
1671.7110,0.104916
1672.6429,0.102395
1673.5747,0.099731
1674.5065,0.097087
1675.4384,0.094959
1676.3702,0.094427
1677.3020,0.093865
1678.2339,0.091109
1679.1657,0.088068
1680.0975,0.086054
1681.0294,0.084668
1681.9612,0.082730
1682.8930,0.080720
1683.8249,0.078988
1684.7567,0.078405
1685.6885,0.080644
1686.6204,0.078709
1687.5522,0.075202
1688.4840,0.072809
1689.4159,0.071261
1690.3477,0.069623
1691.2795,0.067688
1692.2114,0.065868
1693.1432,0.064522
1694.0750,0.062925
1695.0069,0.061168
1695.9387,0.059469
1696.8706,0.058284
1697.8024,0.058332
1698.7342,0.057011
1699.6661,0.055231
1700.5979,0.054056
1701.5297,0.054318
1702.4616,0.053881
1703.3934,0.051171
1704.3252,0.048870
1705.2571,0.047743
1706.1889,0.047397
1707.1207,0.046707
1708.0526,0.046232
1708.9844,0.044786
1709.9162,0.043265
1710.8481,0.042128
1711.7799,0.041365
1712.7117,0.040541
1713.6436,0.039428
1714.5754,0.037953
1715.5072,0.036994
1716.4391,0.037371
1717.3709,0.037033
1718.3027,0.035806
1719.2346,0.035962
1720.1664,0.035882
1721.0982,0.034863
1722.0301,0.033432
1722.9619,0.031918
1723.8937,0.031255
1724.8256,0.031422
1725.7574,0.031165
1726.6893,0.030253
1727.6211,0.029259
1728.5529,0.028509
1729.4848,0.028034
1730.4166,0.027722
1731.3484,0.027529
1732.2803,0.027308
1733.2121,0.026229
1734.1439,0.025396
1735.0758,0.026409
1736.0076,0.027398
1736.9394,0.026157
1737.8713,0.024932
1738.8031,0.024403
1739.7349,0.023796
1740.6668,0.023450
1741.5986,0.024020
1742.5304,0.023775
1743.4623,0.022860
1744.3941,0.021976
1745.3259,0.022132
1746.2578,0.022138
1747.1896,0.021474
1748.1214,0.020966
1749.0533,0.021168
1749.9851,0.020619
1750.9169,0.020200
1751.8488,0.020101
1752.7806,0.020412
1753.7125,0.020724
1754.6443,0.019838
1755.5761,0.018824
1756.5080,0.018511
1757.4398,0.018694
1758.3716,0.019342
1759.3035,0.019250
1760.2353,0.018303
1761.1671,0.017602
1762.0990,0.016954
1763.0308,0.017310
1763.9626,0.017776
1764.8945,0.017652
1765.8263,0.017562
1766.7581,0.017024
1767.6900,0.015926
1768.6218,0.015551
1769.5536,0.016619
1770.4855,0.016886
1771.4173,0.015723
1772.3491,0.015326
1773.2810,0.015988
1774.2128,0.016105
1775.1446,0.015921
1776.0765,0.015868
1777.0083,0.015697
1777.9401,0.015433
1778.8720,0.015011
1779.8038,0.014653
1780.7357,0.014580
1781.6675,0.014738
1782.5993,0.014881
1783.5312,0.014132
1784.4630,0.013826
1785.3948,0.013854
1786.3267,0.013945
1787.2585,0.013805
1788.1903,0.013262
1789.1222,0.013212
1790.0540,0.013027
1790.9858,0.012568
1791.9177,0.012781
1792.8495,0.013689
1793.7813,0.013947
1794.7132,0.013851
1795.6450,0.013435
1796.5768,0.013023
1797.5087,0.013137
1798.4405,0.012666
1799.3723,0.012530
1800.3042,0.012469
1801.2360,0.012073
1802.1678,0.012753
1803.0997,0.013209
1804.0315,0.013108
1804.9633,0.012830
1805.8952,0.012362
1806.8270,0.011654
1807.7589,0.011396
1808.6907,0.011406
1809.6225,0.011355
1810.5544,0.011468
1811.4862,0.011729
1812.4180,0.012226
1813.3499,0.012240
1814.2817,0.011870
1815.2135,0.011842
1816.1454,0.011513
1817.0772,0.011134
1818.0090,0.010797
1818.9409,0.010615
1819.8727,0.010827
1820.8045,0.011086
1821.7364,0.010917
1822.6682,0.011232
1823.6000,0.011607
1824.5319,0.011211
1825.4637,0.010409
1826.3955,0.010347
1827.3274,0.010964
1828.2592,0.011208
1829.1910,0.010881
1830.1229,0.010665
1831.0547,0.010700
1831.9865,0.010362
1832.9184,0.009892
1833.8502,0.009920
1834.7821,0.010260
1835.7139,0.010582
1836.6457,0.010359
1837.5776,0.009490
1838.5094,0.008945
1839.4412,0.009557
1840.3731,0.010142
1841.3049,0.010134
1842.2367,0.010026
1843.1686,0.009730
1844.1004,0.009752
1845.0322,0.010143
1845.9641,0.010717
1846.8959,0.010396
1847.8277,0.009678
1848.7596,0.009195
1849.6914,0.009480
1850.6232,0.010010
1851.5551,0.009908
1852.4869,0.009249
1853.4187,0.008951
1854.3506,0.008647
1855.2824,0.009067
1856.2142,0.009470
1857.1461,0.009479
1858.0779,0.009913
1859.0097,0.010255
1859.9416,0.010599
1860.8734,0.010722
1861.8052,0.009870
